x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
0.04637847,0.19612789,0.036181387,-0.104095876,-0.0034347773,-0.024000287,0.041733984,0.09106342,0.21762392,0.07524554,0.041750863,-0.1277557,0.03695353,0.1562356,0.18938066,0.16249432,0.2054074,-0.030694127,0.024231121,0.0511517,-0.014191747,0.13209282,0.054684132,-0.092752516,0.04149662,-0.14791995,0.051601447,0.17009637,-0.07205206,0.08595799,-0.10299325,-0.16959172,-0.23611999,-0.1151042,-0.1591894,-0.0588606,-0.0684647,0.046735346,0.18544085,-0.02892828,-0.011504352,0.032705974,0.15422712,-0.040950358,-0.03612119,-0.22396821,-0.1913665,-0.092155516,-0.10145742,0.11182369,-0.12586385,0.1618774,-0.035771906,0.12706158,0.22021034,0.034179114,-0.1174016,-0.0013038516,0.056912206,-0.05148369,-0.040756166,0.0034225248,-0.12912387,0.010241305
0.029794184,0.15474026,-0.0016852021,-0.09713429,-0.05160618,-0.008951426,0.09495443,0.12765343,0.1191158,0.122699834,0.036932312,-0.08600217,0.06717568,0.21147978,0.27751997,0.1402548,0.19928205,-0.076725245,0.10402717,0.113506615,-0.028211415,0.10391408,0.05763985,-0.08503783,0.001604069,-0.16970754,0.074444965,0.15463822,-0.10676688,0.07651906,-0.12980819,-0.10024482,-0.28444123,-0.15483016,-0.05684769,0.024436604,-0.08543956,0.05028636,0.20909417,-0.023613453,-0.028366446,-0.0028435588,0.09140858,-0.07916641,-0.05465007,-0.2168423,-0.15415794,-0.15070432,-0.09667355,0.09468819,-0.14945567,0.16746092,-0.013248682,0.13350229,0.28439158,-0.02434212,-0.16486257,-0.02121669,0.09210686,-0.0019167662,-0.01031667,0.09422152,-0.07884896,0.006596461
-0.0019923449,0.094501145,-0.061073363,-0.114767075,-0.0590564,0.037867792,0.120932996,0.12340435,0.09414425,0.11384581,0.060582742,-0.07882315,0.099922426,0.23893835,0.27497607,0.15680139,0.22742848,-0.015778303,0.08613315,0.12757455,-0.061017334,0.16264416,0.026425645,-0.108279824,-0.03042543,-0.20332319,0.07382249,0.14024879,-0.051385045,0.04379625,-0.17526662,-0.10004687,-0.2626205,-0.16912621,-0.077408016,0.017075486,-0.1464659,0.10341834,0.26607412,0.022310045,-0.049651563,-0.010463536,0.0914886,-0.100366116,-0.008593261,-0.21403772,-0.12310213,-0.21469182,-0.054974854,0.17015488,-0.21242225,0.13754937,0.01862925,0.181405,0.3166828,0.005059989,-0.1666339,-0.046567738,0.1293538,-0.008467495,0.015136575,0.09635997,-0.03374064,-0.016886353
0.13430952,0.24242191,0.046098012,-0.044946134,0.012294147,-0.07657391,-0.03233558,0.037919972,0.20351428,0.03474249,-0.025529444,-0.11845213,-0.0509426,0.102385096,0.12867056,0.22225824,0.15512829,-0.07855499,0.06898426,0.049328506,-0.011204362,0.020169308,0.15119317,-0.026873708,0.09518282,-0.08863801,-0.0003491044,0.1532645,-0.12113196,0.10997857,-0.070396304,-0.15042299,-0.1763038,-0.12735748,-0.14376718,-0.061290324,-0.032972634,0.013399566,0.08961949,-0.099442005,0.016083542,0.059583426,0.16592726,-0.0083447695,-0.09319347,-0.24432129,-0.17137444,-0.054847777,-0.123865545,0.088035785,-0.1398797,0.14520437,-0.040663898,0.07716573,0.2114807,-0.02091062,-0.14302552,0.01635608,0.019031625,-0.0733431,-0.04188174,0.023874138,-0.13366997,0.080171674
0.047523126,0.18818721,-0.00792104,-0.12164229,0.0039165486,-0.0135346055,0.088237464,0.06106004,0.12907046,0.09659834,-0.0067665577,-0.100040376,0.06658337,0.24160168,0.1952462,0.15882668,0.20248035,0.002177842,0.05203597,0.047658212,0.034401737,0.08514772,0.1066161,-0.07139164,0.02405904,-0.08990532,0.030930728,0.19098032,-0.10370892,0.1064693,-0.12478691,-0.15101159,-0.2142967,-0.083514154,-0.15993756,-0.094135344,-0.023844063,-0.01963669,0.12557416,-0.02721548,-0.011339486,0.026994204,0.16204964,-0.041272104,-0.087561965,-0.2235381,-0.16267186,-0.064926386,-0.11178464,0.11079298,-0.13400584,0.109004594,-0.026415765,0.06646255,0.2538472,0.005219709,-0.15801454,0.028393647,0.031435393,-0.05613953,-0.007338941,0.06440069,-0.029790103,0.05108685
0.10477282,0.2575967,0.06973717,-0.046919823,0.031050865,-0.06555557,-0.022756279,0.060319073,0.2007594,0.045572758,0.009976905,-0.14739972,0.00776699,0.16013137,0.19684318,0.2399687,0.18321526,-0.06655836,0.013789408,0.051865086,0.07638069,0.07870869,0.108700044,-0.051159084,0.048792116,-0.10476667,0.017639711,0.16669211,-0.11957067,0.15793109,-0.10147148,-0.20193964,-0.14892149,-0.120193124,-0.21570498,-0.070750535,0.0030914396,-0.04994017,0.0795995,-0.07596779,-0.043334365,0.086359024,0.20774466,0.04923644,-0.12426317,-0.26267815,-0.21176189,0.004723631,-0.1531362,0.13418055,-0.092443705,0.13931602,-0.07924622,0.057908505,0.22859648,0.039773174,-0.10011178,0.019805998,0.06454235,-0.076832354,-0.011126816,-0.0065080523,-0.108911335,0.022055352
0.14919335,0.2483749,0.13661833,-0.0021566749,0.05120336,-0.110461175,-0.031138122,0.090398476,0.23975673,0.08522902,-0.07657808,-0.11312461,-0.06742537,0.0905239,0.22263873,0.21929155,0.10920699,-0.064781845,0.11067754,-0.023738086,-0.0035905242,-0.011166692,0.17017674,0.008136027,0.13024947,-0.0699743,-0.07620257,0.09070234,-0.09913361,0.1969516,-0.119742274,-0.17880076,-0.1573667,-0.11436981,-0.18997961,0.006544537,-0.018649876,-0.0360443,0.0879651,-0.11165428,-0.05667323,0.083516814,0.21401754,0.031505637,-0.13561952,-0.24848795,-0.1384514,-0.06074518,-0.15657711,0.056223277,-0.085033655,0.13278654,-0.10504973,0.027089003,0.13400644,-0.05544108,-0.090379834,0.1201773,-0.03829974,-0.09519613,-0.07430965,0.07125865,-0.18731701,0.13638783
0.011107512,0.119225204,-0.045009494,-0.108982444,-0.018507421,0.009104336,0.13833405,0.15656002,0.057777204,0.15956339,-0.05315256,-0.057349205,0.010217589,0.16883329,0.24935341,0.12979259,0.20766827,-0.011787415,0.11315305,0.037577182,-0.0765509,0.12898052,0.064778954,-0.0977239,0.058870062,-0.18339664,0.04223542,0.14369056,-0.033357203,0.0717104,-0.19855136,-0.12953681,-0.23490322,-0.18590546,-0.085843325,0.020469148,-0.11448574,0.04288491,0.18778539,-0.0008633137,-0.065289676,-0.015311003,0.09038445,-0.13593113,-0.033370912,-0.22352582,-0.15386498,-0.15862787,-0.105918705,0.13166879,-0.17628813,0.13245977,-0.019098282,0.13633972,0.24796568,0.0029407665,-0.17792457,-0.020417213,0.09195696,-0.048187315,0.041328777,0.11794481,-0.05290407,0.0047718883
0.029052949,0.1976032,-0.013012767,-0.17404604,-0.058410943,-0.017217219,0.02975775,0.057948537,0.16435656,0.029477254,0.023264749,-0.10611433,0.08216141,0.19038692,0.23521852,0.17031226,0.2368488,-0.039159715,-0.044796586,0.13686119,0.010937158,0.14830768,0.019670084,-0.09807241,0.032068443,-0.09327656,0.10606219,0.19546767,-0.21906614,0.1451255,0.007817283,-0.15346837,-0.2479617,-0.056139708,-0.12518936,-0.111879885,-0.046184063,0.028522568,0.13677546,-0.042417765,0.15959,-0.010691047,0.19416107,-0.005774677,-0.03890586,-0.21749014,-0.26673806,-0.062738836,-0.114458084,0.13064428,-0.1319958,0.25135347,-0.0108937025,0.15340537,0.27837914,0.044064276,-0.053780913,-0.061620593,0.14274184,0.014701739,0.03298927,-0.07411361,-0.12495929,0.003458459
0.027503457,0.20065933,-0.013239145,-0.107792735,-0.0075821877,-0.00093638897,0.05884285,0.04648275,0.17398337,0.0814581,0.042835474,-0.10550326,0.04381271,0.17817804,0.23103079,0.16186175,0.17833039,-0.055470943,0.054250218,0.061675027,-0.00410074,0.11028153,0.07258284,-0.089577675,0.038600758,-0.14547408,0.055469543,0.16597113,-0.10687995,0.08962478,-0.104917765,-0.14537185,-0.25342542,-0.12751275,-0.106957674,-0.040379703,-0.06561583,0.027539147,0.18285283,-0.03966564,-0.010870457,0.00042680156,0.11791849,-0.038629055,-0.057301342,-0.22171992,-0.16981632,-0.09116799,-0.107287645,0.11806609,-0.16088182,0.1724952,-0.018388748,0.13159922,0.24061944,-0.009270847,-0.15783137,-0.010109246,0.08478537,-0.04037702,-0.0060828924,0.0129661895,-0.10391414,0.029996816
0.15886816,0.21765614,0.12505752,0.06763333,0.04163251,-0.11449748,-0.03617519,0.118448496,0.24277791,0.1122834,0.0038088392,-0.10051954,-0.02954948,0.1092042,0.21535477,0.20049515,0.16728602,-0.073394835,0.10189656,0.015135193,0.0149317235,0.047147907,0.15531738,0.006287679,0.100535795,-0.12376028,-0.06117016,0.058408845,-0.032737195,0.12824203,-0.14000928,-0.20865309,-0.16258454,-0.1593284,-0.18376195,0.0149502,-0.043022454,-0.03908366,0.1210257,-0.101282954,-0.035857677,0.18727337,0.20194733,0.0056446195,-0.15068871,-0.24963862,-0.17839855,-0.0681259,-0.17574155,0.07208387,-0.13054895,0.083307154,-0.06443161,0.055078857,0.22286735,-0.044398606,-0.09819347,0.018628366,-0.004085839,-0.105758965,-0.076232076,0.061969023,-0.12086743,0.14168528
0.11821364,0.20171808,0.13368835,0.0071306154,0.07885504,-0.12849724,0.03322118,0.10240648,0.19961531,0.11356515,-0.035538077,-0.09884167,-0.028399646,0.141665,0.22390951,0.21760279,0.10430131,-0.057269573,0.14346695,0.021308227,0.009567808,-0.003124237,0.19769725,-0.005712092,0.13558826,-0.07173848,-0.012616336,0.14975356,-0.15601748,0.20807469,-0.08280873,-0.17419243,-0.20299405,-0.0992558,-0.17588216,-0.0691421,0.056755558,-0.03369248,0.10839286,-0.07626802,-0.021964371,0.049070504,0.18521844,-0.018967152,-0.16103828,-0.2596817,-0.21004862,-0.06563014,-0.1775828,-0.0011730194,-0.072767794,0.14575633,-0.07773626,0.007759057,0.23311695,-0.064252615,-0.12266177,0.010675026,0.026117163,-0.06710243,-0.034413815,0.06125517,-0.13325715,0.11864034
0.0056861453,0.086695425,5.451031e-05,-0.13785392,-0.043707013,0.023505954,0.10442029,0.13314946,0.04825265,0.12212449,0.01562026,-0.11360365,0.09207802,0.2001116,0.24586004,0.10019572,0.21424487,-0.011964321,0.13406931,0.0874763,-0.10361862,0.17736265,0.006560549,-0.105540454,0.014054995,-0.22520715,0.08138945,0.17255111,-0.066313565,0.005913742,-0.18889648,-0.08913684,-0.2600971,-0.19031304,-0.06603789,-0.0134651065,-0.119392395,0.08260427,0.22759257,0.024458803,-0.05460626,-0.02543974,0.05739154,-0.116983354,-0.047524214,-0.19157255,-0.1193434,-0.13576162,-0.11492193,0.14227282,-0.23652035,0.13245983,0.031518776,0.15229583,0.2787043,-0.06335759,-0.18543929,0.0039220797,0.08928475,-0.015648186,0.001848435,0.106231466,-0.022108912,-0.003698945
0.084831595,0.19905019,-0.010063291,-0.12724853,-0.040314913,-0.016316354,0.022423863,0.011116661,0.26506528,-0.018442214,-0.016064286,-0.14401847,0.05121332,0.13476631,0.13182276,0.22685914,0.25199115,-0.054456353,-0.09531921,0.07555281,0.031141862,0.13003245,0.06605456,-0.14917368,0.027773272,-0.0387609,0.08029604,0.25645173,-0.23664999,0.19996129,0.058239907,-0.18730223,-0.25792384,-0.052172005,-0.15919572,-0.13208652,-0.03129846,0.014892915,0.14629734,-0.04728502,0.18391068,0.013617864,0.19188236,0.043855034,-0.056839406,-0.22935116,-0.30609667,-0.0633744,-0.10306054,0.12657176,-0.11994964,0.22624817,-0.062287807,0.08718313,0.22923863,0.071524695,-0.065318644,-0.02508986,0.10074957,0.00014546886,0.036746457,-0.12714219,-0.21135211,-0.026232004
-0.058567464,0.11574654,-0.0058546066,-0.08660978,-0.07665157,0.0092872735,0.17661023,0.15069386,-0.122754455,0.24748883,-0.016156673,-0.044757426,0.07271063,0.3041867,0.384847,-0.0548442,0.19889262,0.030725569,0.119883806,0.08237896,-0.0381642,0.087139666,0.089754656,-0.09535152,0.04240645,-0.2106139,0.06483539,0.20145583,-0.085731864,-0.0028841496,-0.10052782,-0.12137222,-0.27337158,-0.13107991,-0.04821831,0.04110149,-0.091806054,0.08614796,0.21168332,0.044340648,-0.048064172,-0.070409834,-0.0017166138,-0.16552246,-0.014290392,-0.26300502,-0.07792437,-0.14753371,0.0069975927,0.12121334,-0.27455658,0.024450682,0.1119822,0.113866225,0.3465139,-0.010026634,-0.22865468,-0.05746025,0.080843404,0.031101495,-0.041021228,0.12508115,-0.023053825,0.09069837
0.023343582,0.16879582,-0.040528893,-0.10534012,-0.07249391,-0.019046009,0.111822784,0.11974055,0.17819089,0.11610447,0.008165762,-0.122756004,-0.012971342,0.1854704,0.25762898,0.19294903,0.22135381,-0.08255303,0.064614326,0.09854455,-0.012386799,0.06315859,0.06518712,-0.1001569,0.038543247,-0.12295264,0.09824855,0.17939866,-0.10991347,0.12094875,-0.10856086,-0.15377003,-0.24866855,-0.14246064,-0.14684528,0.0133698555,-0.03216058,0.0046720337,0.13107857,-0.05020249,0.014598067,0.0012326405,0.112683356,-0.076895595,-0.062136352,-0.22650498,-0.15317065,-0.10797459,-0.10670215,0.1379652,-0.1539709,0.18990552,-0.005328715,0.12791632,0.2314582,0.029843466,-0.1700542,-0.017832875,0.021190781,-0.014107287,0.021615956,0.013458215,-0.13540745,0.009949928
0.08746696,0.25002617,0.023485694,-0.016815066,0.028138038,-0.08402085,0.061741594,0.075676195,0.22394598,0.08251113,-0.014848411,-0.11198413,0.017646346,0.17374098,0.2324103,0.20573394,0.1752939,-0.05125332,0.05192227,0.05743134,0.06263863,0.106528774,0.11179847,-0.027386725,0.092467174,-0.11344665,-0.0055503845,0.1461078,-0.07661432,0.11213504,-0.13714576,-0.1801858,-0.18871868,-0.12157124,-0.17879605,-0.035354674,-0.04310268,-0.0071613193,0.14545299,-0.06358236,-0.034900427,0.034511946,0.21016946,0.011874251,-0.062113225,-0.2213921,-0.20539987,-0.04950559,-0.1711542,0.13455985,-0.116868496,0.13657472,-0.050149202,0.092002735,0.21473584,0.020885745,-0.13118482,0.044919807,0.05348801,-0.07731682,-0.04548341,0.048031036,-0.11106694,0.048020855
0.15341824,0.18706334,0.22728291,0.052476346,0.09766562,-0.1286447,0.05834801,0.20286752,0.047068626,0.14148045,-0.10273719,-0.076241195,-0.10527241,-0.0013167858,0.27137816,0.095123574,-0.02906704,-0.08985573,0.27425498,0.0046462677,-0.026792169,-0.002644837,0.32457647,0.16718304,0.28000015,-0.19386995,-0.142313,0.01898998,0.1294615,-0.0004300475,-0.15075576,-0.19199717,-0.074282646,-0.16405338,-0.13903838,0.07806268,-0.06868988,-0.00929153,0.10474351,-0.028471291,-0.0818761,0.21469733,0.063192844,-0.093984485,-0.13998652,-0.25079757,-0.032123446,-0.08308983,-0.119084835,0.04783871,-0.078208566,0.09839912,-0.040057898,0.08712472,0.17339103,-0.022340715,-0.19694972,0.14353895,-0.022640765,-0.08279705,-0.16835433,0.20520534,-0.08250582,0.21210107
-0.018607616,0.09495258,-0.07213038,-0.098920405,-0.0703882,0.02545941,0.17221306,0.21564497,-0.021066725,0.19179879,0.025752218,-5.954504e-05,0.108703725,0.24004334,0.27708304,0.040912934,0.18610379,-0.029550493,0.14567056,0.07427108,-0.08908439,0.11930126,0.040888786,-0.078624666,0.0063819103,-0.21949047,0.06602799,0.19061562,0.020787105,-0.011491418,-0.19681543,-0.085953414,-0.2984354,-0.21910203,0.029312469,0.06630173,-0.15214622,0.10620586,0.2316927,0.049284063,-0.10166377,-0.028054059,-0.055801272,-0.16973907,-0.046506166,-0.24984932,-0.0950855,-0.17930734,-0.027566433,0.16379178,-0.22455162,0.079643205,0.01781718,0.16228823,0.29246557,-0.04646027,-0.24869442,-0.063711524,0.15249187,0.017045557,0.104339,0.1986867,0.0014694631,-0.014880955
0.0795234,0.11822161,0.08241165,0.04075417,0.049539916,-0.0148794055,0.17131965,0.2514797,0.055945314,0.23900625,-0.081976295,-0.057119846,-0.08309519,0.0049812943,0.31898567,0.07669641,0.080776334,-0.10315472,0.27480245,-0.037775874,-0.09480077,-0.08922851,0.15636943,0.019427307,0.1736384,-0.16910797,-0.067281485,-0.044694364,0.17006463,0.033601567,-0.22503304,-0.1438182,-0.13383996,-0.23152101,-0.08949244,0.11723594,-0.079235315,0.039782085,0.22309032,-0.045945466,-0.16172314,0.059703585,0.047636494,-0.1502431,-0.12387794,-0.25374162,-0.02454114,-0.18336123,-0.20877981,-0.040407598,-0.18746358,0.059330218,-0.058126867,0.006674979,0.28067476,-0.16886365,-0.14834344,0.052618127,-0.022025287,-0.049124658,-0.05884552,0.27883285,-0.07574922,0.16328141
0.07685673,0.2577181,0.05665369,-0.07261646,-0.03838539,-0.040290117,0.00026384927,0.095728055,0.2299271,0.051944412,-0.015064418,-0.11169362,0.03246618,0.1514613,0.20579484,0.22613823,0.17145997,-0.053171813,-0.0075904727,0.09396832,0.026503116,0.09104207,0.08518323,-0.058681607,0.063808925,-0.11404973,0.047288775,0.15708947,-0.14171636,0.13000372,-0.06318426,-0.16170889,-0.21139091,-0.11858338,-0.15670252,-0.00502038,-0.045178354,-0.009118378,0.1500634,-0.07906574,0.06099904,0.031844035,0.16060115,0.00710921,-0.083780766,-0.2171058,-0.22636014,-0.09029406,-0.16273183,0.097513035,-0.10204041,0.18943155,-0.08178401,0.09228563,0.22560675,0.011074875,-0.09079975,-0.023446798,0.072976634,-0.0051587224,-0.039330363,0.04073704,-0.16320556,0.018878117
0.080287054,0.20560876,0.051559072,-0.09595895,0.025239576,-0.042889655,0.036685828,0.08148581,0.27463117,0.05534484,-0.0126594305,-0.115635574,0.009751763,0.12674597,0.17854652,0.21061279,0.15987141,-0.035317957,0.054295227,-0.017097592,0.002857197,0.054341637,0.14881824,-0.03610158,0.07643258,-0.12758976,0.020683043,0.12175341,-0.11086798,0.12965621,-0.117204666,-0.20065457,-0.17558527,-0.071621954,-0.17436075,-0.05363953,-0.033804,-0.031389475,0.10317199,-0.05980283,-0.01177907,0.08463188,0.19387695,0.0063933954,-0.06706786,-0.2536984,-0.17077506,-0.06163031,-0.14960992,0.09690436,-0.08327788,0.18940583,-0.044461966,0.0805701,0.18765226,0.022043722,-0.09883076,0.052140936,0.029640865,-0.10622102,-0.07420862,0.002128061,-0.15043557,0.03935669
0.10373679,0.22703108,0.06625022,-0.035621047,0.060731947,-0.08193511,0.03405862,0.11186898,0.20160064,0.04620251,-0.04169053,-0.11405903,0.027917843,0.14108053,0.15685028,0.21521902,0.1387702,-0.055701315,0.0525999,0.01348827,-0.030056715,0.058706835,0.13740203,-0.089039624,0.087931134,-0.06731135,0.017902289,0.14369693,-0.124291,0.14507774,-0.11652362,-0.18163729,-0.16108531,-0.099214315,-0.19300777,-0.049533665,-0.016329646,-0.03906548,0.119518325,-0.06602973,-0.00801146,0.060245093,0.18992719,0.0034561232,-0.1014905,-0.24650294,-0.19278437,-0.048885286,-0.14410895,0.084227696,-0.081036806,0.14619868,-0.046093702,0.036516055,0.1914058,-0.0244686,-0.1024124,0.06174525,0.028888518,-0.073770106,-0.027936041,0.010213379,-0.13303101,0.07732716
0.09587565,0.22167565,0.052552983,-0.030161023,0.02919402,-0.049940526,0.019778948,0.067468844,0.19342381,0.07762748,0.023552502,-0.10906559,-0.009655416,0.13729325,0.19907293,0.19410628,0.20435247,-0.08362132,0.10445,0.032662854,-0.012144804,0.058457844,0.11766395,-0.06970745,0.09539384,-0.11549121,0.04106493,0.15714349,-0.087412596,0.13285287,-0.11101133,-0.17735034,-0.21646875,-0.14291656,-0.15651768,-0.032836735,-0.0072410703,0.032101437,0.10193232,-0.032528102,-0.022941828,-0.025140285,0.14636803,-0.014389038,-0.08935934,-0.22317356,-0.15729272,-0.08241236,-0.118189335,0.16796473,-0.13600022,0.1689624,-0.022701204,0.1310661,0.20499893,0.062645,-0.1468823,0.039235786,0.00991562,-0.08518827,-0.039729595,-0.009177327,-0.12792838,0.054100227
0.14947847,0.24254552,0.13056578,0.002762042,0.065761894,-0.092865765,-0.0010477304,0.09846801,0.20418358,0.09106714,-0.033605933,-0.10281843,-0.06713295,0.08116437,0.19178198,0.22164121,0.08552467,-0.09950012,0.12684567,0.011412585,0.021011285,-0.00038570166,0.18020266,0.010930397,0.13331263,-0.096036375,0.00010236725,0.084053084,-0.07022995,0.16489497,-0.09287208,-0.18330723,-0.14289063,-0.14549798,-0.16825056,-0.018167615,-0.0055108666,-0.021978915,0.118514106,-0.10061169,-0.059694707,0.1242842,0.20233934,0.0017322563,-0.119938016,-0.27121264,-0.16995877,-0.06841576,-0.18840235,0.031449668,-0.12721491,0.12763968,-0.07216591,0.029865151,0.19328545,-0.08084053,-0.1412363,0.048544336,0.014606619,-0.10521543,-0.06585556,0.066262,-0.12617797,0.14160919
-0.0028715134,0.12600309,0.0039747525,-0.07657343,-0.04810518,0.048346795,0.2062697,0.25877607,-5.9604645e-05,0.1902222,0.001427142,-0.04135436,0.093973845,0.173368,0.25635678,0.024756454,0.14112654,0.0051927418,0.19513088,0.098068036,-0.06193918,0.07277213,0.100081265,-0.06982511,0.03181912,-0.21026891,0.027696429,0.098704174,0.018352471,-0.051459253,-0.2322191,-0.12729049,-0.2542225,-0.13186055,-0.0628739,0.11276334,-0.06778294,0.028104478,0.20424777,0.004247792,-0.12739956,0.03558225,0.06477559,-0.16908866,-0.0031755567,-0.24312556,-0.11020905,-0.16125345,-0.10933483,0.12133828,-0.23638558,0.06821609,0.027319122,0.12809993,0.33240226,-0.035140753,-0.21017873,0.016080553,0.051338002,-0.005437553,-0.022821188,0.22119892,0.0085320175,0.06633899
0.11000266,0.21344417,0.021291304,-0.052456677,0.002178399,-0.081052005,0.017229911,0.10954591,0.22284393,0.06116336,-0.030899704,-0.100782216,-0.01227808,0.11364273,0.22006223,0.2133074,0.17668782,-0.015930295,0.07168664,0.025316335,-0.03374052,0.08156403,0.10984997,-0.04435265,0.08407965,-0.085910976,0.019693464,0.15042308,-0.03407818,0.09816758,-0.13953638,-0.17242855,-0.17252028,-0.17722952,-0.14667553,0.01668698,-0.07077861,-0.020387173,0.12236029,-0.07281023,-0.030918181,0.044750195,0.14998409,-0.009838045,-0.103094876,-0.23243308,-0.15613335,-0.050388932,-0.14392126,0.101097286,-0.07224393,0.17419398,-0.03620559,0.09128176,0.17974406,-0.020979524,-0.12081754,0.054428827,-0.00949043,-0.08339542,-0.032936096,0.06896444,-0.16219151,0.05196004
-0.0078106523,0.10700143,-0.0045369864,-0.07055211,-0.039043546,0.059838854,0.0968921,0.13480309,0.06046966,0.15877096,0.076712586,-0.07867926,0.11531429,0.22351372,0.33169767,0.111945175,0.20070612,-0.06513393,0.11674833,0.10153941,-0.0027675033,0.120486066,0.08186608,-0.0737142,0.04902433,-0.19380033,0.040923215,0.11899382,-0.03899789,0.0038178563,-0.17749143,-0.12696207,-0.24649608,-0.17464292,-0.070154786,0.059975352,-0.09354913,0.023142723,0.2430749,-0.00061035156,-0.0742777,0.0032434042,0.10015054,-0.1206907,-0.06376755,-0.25304878,-0.12040722,-0.19353974,-0.05856937,0.11646028,-0.17521214,0.12709801,0.007919792,0.12738933,0.31506157,-0.0636816,-0.1555183,0.0075322585,0.02551858,0.0034100413,-0.0018842816,0.13655594,-0.0037660003,0.0139845405
-0.0059055686,0.09767507,0.013469361,-0.0765543,-0.027406633,-0.025901616,0.13968928,0.18195395,0.041355833,0.16311572,0.0099319,-0.019729376,0.034232087,0.19721057,0.3524233,0.07626374,0.25093186,0.009050131,0.19112808,0.08072898,-0.067628324,0.079558775,0.040988203,-0.07382995,0.0010869876,-0.25735354,0.05640789,0.13787581,0.0011503771,0.019430697,-0.21886718,-0.0770213,-0.23395967,-0.19380355,-0.014623404,0.09773621,-0.12338036,0.11482573,0.22827652,-0.013985038,-0.14093637,0.0004362921,0.058810487,-0.08784771,-0.044148684,-0.24814814,-0.111540556,-0.15635139,-0.09808093,0.09870443,-0.19724512,0.07911195,0.08727372,0.16742998,0.35016114,-0.039425015,-0.18321812,-0.08554447,0.112849236,-0.025297523,0.031812143,0.1664167,-0.04678279,0.017659122
0.14301717,0.24406923,0.08082635,-0.035476804,0.039787184,-0.13027555,0.010168597,0.08135339,0.23607144,0.09250106,-0.050660253,-0.082006514,-0.032586932,0.13363037,0.20876269,0.20200221,0.13801853,-0.079628766,0.13019389,-0.00675714,0.019265272,0.05685454,0.14830694,0.021065615,0.10712285,-0.06654799,-0.027090669,0.08770173,-0.03781718,0.2194417,-0.11773467,-0.21458983,-0.19693679,-0.08597493,-0.19255173,-0.0038663745,-0.0071797967,-0.04461652,0.09881865,-0.10096812,-0.0562464,0.12102584,0.22567321,0.005866207,-0.09673184,-0.25303507,-0.16181469,-0.033574224,-0.15639287,0.06585452,-0.08582914,0.15914741,-0.08720279,0.034240406,0.15790357,-0.031747878,-0.092915416,0.06965613,0.006689349,-0.098044276,-0.1012364,0.049764246,-0.18893701,0.101161554
0.01780057,0.22160989,0.0076313997,-0.08184999,-0.010268152,0.01920444,0.014065299,0.011953434,0.17996295,0.061357334,0.0393648,-0.112963796,0.08422597,0.21530569,0.2236397,0.20289598,0.18585843,-0.08296764,-0.017446697,0.09766835,0.09851573,0.11384244,0.037023775,-0.15711504,-0.0016624928,-0.09108782,0.11031405,0.14387527,-0.19695556,0.11928789,-0.05477661,-0.13765973,-0.25796205,-0.077492654,-0.1213187,-0.068146825,-0.037762523,0.013087327,0.1695949,-0.058469534,0.035582177,0.025107332,0.20450808,-0.004574001,-0.079441905,-0.21696436,-0.23343599,-0.07268137,-0.12959129,0.1317151,-0.11790395,0.1959035,-0.011709869,0.12355937,0.24348243,0.074321404,-0.09033954,-0.05757934,0.081700616,0.02750066,-0.022908688,-0.012235165,-0.11123186,0.019960856
0.036779843,0.13163975,0.08976933,-0.03616649,-0.022984862,-0.03866774,0.15867178,0.22115485,-0.046970427,0.1979391,-0.036187828,-0.03952241,0.03439232,0.1764271,0.28335732,0.046360612,0.10442482,-0.02930808,0.22117719,0.038034625,-0.034752727,0.063540615,0.1719352,0.047063723,0.13693842,-0.23486269,0.01666528,0.0992311,0.05666393,-0.0601995,-0.20332402,-0.14805931,-0.19604504,-0.16047084,-0.0827803,0.07465329,-0.10413355,0.06506425,0.16794209,-0.0035591722,-0.09769708,0.077758625,0.003944546,-0.14500111,-0.03994465,-0.25133222,-0.06375432,-0.16688412,-0.072134376,0.11720468,-0.21750224,0.07462913,0.014012549,0.15028642,0.2513,-0.0031983852,-0.24350756,-0.006791234,0.05696153,-0.02585113,-0.056660235,0.20850606,-0.019064486,0.08394942
