x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
0.20875543,0.19191155,0.1818899,0.0589169,0.07856156,0.04408335,0.12183575,0.17203486,0.17975783,0.03378649,0.008896988,0.17812355,0.0,0.03129992,0.1593709,0.33009422,0.05707628,0.14672825,0.033496015,0.10538603,0.10375059,0.0,0.010854732,0.1453432,0.14850008,0.1333507,0.038095273,0.08692323,0.08050221,0.09286926,0.14953297,0.06897627,0.1650374,0.0012792497,0.105858356,0.098585196,0.051163025,0.12033111,0.09631844,0.326199,0.17786738,0.13468844,0.10468413,0.11507543,0.2757101,0.18467012,0.11968768,0.0,0.035920642,0.06329154,0.0,0.059574746,0.28183523,0.13278341,0.19321671,0.09759473,0.16664205,0.0,0.081673786,0.0,0.032580554,0.06637507,0.11937648,0.037621003
0.14492889,0.16128579,0.15409665,0.11809417,0.054121215,0.097300984,0.17366898,0.15790145,0.20190841,0.025813617,0.0,0.16948152,0.0,0.050683673,0.17419279,0.3293385,0.04868487,0.1363559,0.069989674,0.07051102,0.109257884,0.0,0.0,0.12900765,0.18423213,0.20035562,0.10790466,0.09061982,0.086949386,0.17463297,0.1729213,0.028734408,0.25423643,0.09974304,0.0302656,0.07829459,0.0851983,0.13304815,0.11824411,0.30994752,0.12838069,0.093437895,0.116395995,0.1765022,0.22088371,0.17468613,0.061419792,0.0,0.026309341,0.035372883,0.0,0.06573497,0.28387442,0.17068197,0.19970927,0.09873465,0.12080432,0.0,0.07686125,0.0,0.06528689,0.088937715,0.15246572,0.068983376
0.09698591,0.160704,0.21288338,0.17064361,0.028024696,0.055031244,0.20351532,0.21114449,0.17316845,0.016090605,0.0,0.17173925,0.0,0.1119053,0.16299024,0.36393064,0.04047781,0.116477884,0.05374548,0.014423996,0.08768514,0.0,0.0,0.06529685,0.076078966,0.1993878,0.151465,0.066637926,0.13263226,0.278713,0.18029584,0.0,0.34640336,0.14426686,0.0,0.0,0.09517001,0.118403375,0.025479175,0.31187895,0.09223349,0.118060835,0.12045276,0.1512177,0.28788525,0.19817975,0.028781498,0.0,0.0011010729,0.07461795,0.0,0.07733619,0.2685895,0.2513736,0.08367877,0.14376888,0.17629805,0.0,0.08841481,0.0,0.14836314,0.0771136,0.14140321,0.0
0.17270842,0.15178198,0.18146475,0.09190772,0.06905917,0.0668138,0.15165378,0.17388329,0.2017043,0.026009142,0.0028183982,0.16583017,0.0,0.06109488,0.22702575,0.35299572,0.0,0.13373187,0.08543861,0.073342755,0.04323755,0.0,0.0,0.121311106,0.1444658,0.18270962,0.046056286,0.049932156,0.079783484,0.2380997,0.16638653,0.016540304,0.2138516,0.10854903,0.07959092,0.054860666,0.12160344,0.11195862,0.05360628,0.32228804,0.14345273,0.08023969,0.13419215,0.14553627,0.28420863,0.16702577,0.02721188,0.0,0.014246472,0.10685672,0.0,0.08278471,0.2609403,0.17054063,0.16570395,0.12646383,0.16371042,0.0,0.07444552,0.0,0.08301696,0.06965404,0.1198641,0.009261679
0.14880571,0.12761731,0.15336066,0.033933245,0.048481647,0.037222642,0.016791001,0.06743874,0.2432272,0.042837918,0.06222281,0.1599299,0.0,0.0361396,0.23009822,0.2648532,0.0,0.17537656,0.051159922,0.028316677,0.12890348,0.0,0.07654862,0.1459512,0.21947414,0.061526258,0.020390306,0.10495502,0.10050448,0.100537084,0.15665525,0.160013,0.14618526,0.047251176,0.09606628,0.1526132,0.11754828,0.13077341,0.14847772,0.31588864,0.19487777,0.06613963,0.09450381,0.05655888,0.17305554,0.12562262,0.023408446,0.0,0.02264873,0.03604218,0.0,0.081027396,0.26775673,0.090451606,0.15116541,0.06346033,0.09463282,0.0,0.06029438,0.0,0.0,0.021532457,0.10379951,0.0
0.0,0.114405245,0.133354,0.2966043,0.0074378178,0.09928474,0.2941538,0.4221476,0.34988618,0.010253327,0.16176555,0.17001319,0.0,0.12155479,0.18897828,0.4141305,0.016188065,0.04856503,0.10634658,0.15016194,0.23614924,0.0,0.08901757,0.0,0.35833478,0.2946611,0.22343814,0.021528106,0.030033693,0.22618881,0.20433894,0.007550165,0.43080914,0.106049135,0.0,0.035138488,0.3243647,0.13237475,0.27937457,0.2753353,0.0,0.14343996,0.090011686,0.052679315,0.16877545,0.18227476,0.37646368,0.0,0.005051546,0.0,0.0,0.0,0.32331753,0.32503527,0.16265912,0.16149719,0.05248287,0.0,0.076285,0.0,0.31213102,0.011609014,0.33623928,0.1361454
0.0,0.1258653,0.12579876,0.3313957,0.017242104,0.10950216,0.31424645,0.45201117,0.39505595,0.0024603754,0.21404713,0.16145054,0.0,0.11972798,0.18129475,0.43568644,0.041351825,0.022315376,0.11186235,0.17687231,0.28476453,0.0,0.13749804,0.0,0.40750998,0.34047788,0.2620889,0.001223471,0.0,0.22047868,0.20660514,0.033509783,0.44280475,0.12979357,0.0,0.03092096,0.4368206,0.1401086,0.34736988,0.26392233,0.0,0.11983709,0.08037099,0.018327825,0.14799213,0.15286633,0.47622007,0.0,0.002136957,0.0,0.0,0.0,0.33694196,0.3940096,0.163172,0.19260252,0.004014671,0.0,0.06899797,0.0,0.36230472,0.0,0.37902087,0.22563663
0.19704251,0.22944018,0.15467839,0.0,0.11907125,0.090431154,0.26343283,0.0,0.08596006,0.043601304,0.018187061,0.16233082,0.0,0.03469515,0.2150376,0.2633327,0.09515099,0.10026452,0.07389176,0.1287886,0.06427297,0.0,0.0,0.17798154,0.076518916,0.14766449,0.073748894,0.046669416,0.054173257,0.0,0.23279148,0.05883677,0.17928782,0.07094488,0.11650888,0.16199994,0.06861657,0.14958252,0.14453967,0.31272236,0.11584887,0.114960656,0.07230664,0.12784506,0.17622726,0.086499,0.03585896,0.0,0.016777841,0.0,0.0,0.18574259,0.28503895,0.14821775,0.20592964,0.078940764,0.08884673,0.0,0.04703049,0.0,0.19099642,0.11036175,0.09667707,0.020554174
0.19276553,0.11822838,0.19000742,0.0,0.02297049,0.0,0.10289154,0.04485508,0.23237169,0.07368061,0.12260695,0.15436077,0.0,0.012944259,0.23603255,0.28647506,0.038122643,0.18865922,0.0,0.124354646,0.110684745,0.0,0.118078575,0.10679796,0.23877034,0.03967964,0.040449075,0.15533894,0.09289406,0.018003788,0.1937075,0.17093998,0.16728966,0.0,0.186308,0.10928444,0.06654282,0.15581346,0.14585024,0.3149694,0.24212877,0.076884724,0.0498953,0.01812642,0.17141469,0.080320254,0.098306,0.0,0.025932187,0.003257323,0.0,0.15542637,0.2616488,0.002397418,0.16176729,0.020173386,0.0996951,0.0,0.030578887,0.0,0.05188898,0.0394503,0.13939884,0.0
0.16842331,0.056185536,0.21666846,0.039989464,0.046962716,0.0,0.13037741,0.028341549,0.115778185,0.03968641,0.16653617,0.15758584,0.0,0.094806954,0.21581417,0.41535226,0.0,0.31476402,0.044937186,0.1019582,0.0,0.0,0.00027005002,0.124822065,0.07463896,0.077112235,0.0,0.027711965,0.08880223,0.17042571,0.18598314,0.093328364,0.05285982,0.0,0.09996499,0.22505656,0.0,0.12202552,0.118657835,0.20756659,0.18230742,0.0,0.010818619,0.13419986,0.24675193,0.029347029,0.0052458867,0.0,0.0,0.068202026,0.0,0.20543864,0.24674648,0.072191454,0.14562854,0.10577141,0.23320788,0.0,0.0687182,0.0,0.04038205,0.020740416,0.25178444,0.02109985
0.16842331,0.056185536,0.21666846,0.039989464,0.046962716,0.0,0.13037741,0.028341549,0.115778185,0.03968641,0.16653617,0.15758584,0.0,0.094806954,0.21581417,0.41535226,0.0,0.31476402,0.044937186,0.1019582,0.0,0.0,0.00027005002,0.124822065,0.07463896,0.077112235,0.0,0.027711965,0.08880223,0.17042571,0.18598314,0.093328364,0.05285982,0.0,0.09996499,0.22505656,0.0,0.12202552,0.118657835,0.20756659,0.18230742,0.0,0.010818619,0.13419986,0.24675193,0.029347029,0.0052458867,0.0,0.0,0.068202026,0.0,0.20543864,0.24674648,0.072191454,0.14562854,0.10577141,0.23320788,0.0,0.0687182,0.0,0.04038205,0.020740416,0.25178444,0.02109985
0.09135707,0.11039612,0.15291539,0.115760475,0.094617516,0.14926088,0.25025272,0.14731796,0.16821499,0.001567468,0.054876175,0.1421109,0.0,0.06742708,0.22431932,0.32345313,0.09161377,0.09359513,0.05637784,0.1431711,0.045639597,0.0,0.0,0.14752832,0.13733515,0.22384614,0.15367503,0.07133759,0.06915468,0.12808347,0.16250718,0.0,0.2679412,0.07885418,0.065927334,0.056474417,0.052039064,0.15081744,0.17785776,0.2774581,0.11748925,0.15524113,0.098561436,0.17653564,0.21921629,0.120142594,0.059488878,0.0,0.017523345,0.018067129,0.0,0.09178884,0.27611148,0.20240265,0.18522799,0.10158717,0.15109023,0.0,0.07144357,0.0,0.16159844,0.14354852,0.13160767,0.010846142
0.21240096,0.12208325,0.17353743,0.0,0.115628414,0.03557463,0.1575304,0.018342631,0.11419603,0.040052343,0.07079877,0.14884956,0.0,0.049778353,0.2556345,0.33456576,0.009368207,0.18043998,0.032458678,0.12420559,0.045447916,0.0,0.051004138,0.13969694,0.09662181,0.10242048,0.0,0.07726692,0.107253246,0.03661096,0.1770475,0.11843338,0.10849908,0.0,0.187146,0.18086928,0.0,0.14866434,0.14379096,0.2836622,0.23850854,0.086494416,0.0026314557,0.072830744,0.23538253,0.07016555,0.0,0.0,0.025194075,0.06329589,0.0,0.195764,0.26196134,0.103217654,0.1984188,0.11505781,0.20106876,0.0,0.051641434,0.0,0.03667353,0.08402061,0.14866564,0.0
0.15567437,0.11605385,0.17255095,0.0,0.10338606,0.015558979,0.19629073,0.074767776,0.14605129,0.03769165,0.09372038,0.14114293,0.0,0.06953642,0.26742473,0.3574965,0.0,0.17937419,0.02687934,0.095627196,0.08922671,0.0,0.03894233,0.07008251,0.09589589,0.1397678,0.0,0.016585082,0.10149337,0.08046926,0.182678,0.07026909,0.13472284,0.001503159,0.13691732,0.16403648,0.01213699,0.14177884,0.13751633,0.28160673,0.20989533,0.04262843,0.025481213,0.08021193,0.2688948,0.082065545,0.026031295,0.0,0.033722293,0.08745393,0.0,0.15894112,0.26424298,0.11383721,0.21912354,0.123790875,0.19565357,0.0,0.05292855,0.0,0.07706499,0.06765471,0.18753722,0.0
0.17700121,0.19913404,0.13067225,0.10044523,0.07565515,0.050868206,0.11625296,0.26275948,0.27468574,0.035905313,0.00010777637,0.15298727,0.0,0.0,0.1973004,0.32259047,0.021135882,0.1098661,0.097452596,0.08908422,0.08997556,0.0,0.014696097,0.12823486,0.24055868,0.10940438,0.0458156,0.079163216,0.061426237,0.16014168,0.17493427,0.09863037,0.18808001,0.043507125,0.10858261,0.07901968,0.18832392,0.11460004,0.09657531,0.32716173,0.16505857,0.1704456,0.16408922,0.082422554,0.15982437,0.20276883,0.14473875,0.0,0.04220312,0.025715547,0.0,0.0,0.2741278,0.052157115,0.24312618,0.088603735,0.09729399,0.0,0.06766476,0.0,0.007962063,0.12334894,0.0922133,0.11418757
0.1733222,0.12453084,0.18108276,0.058193833,0.07038034,0.04060072,0.12537754,0.0719785,0.16721025,0.04545205,0.07247051,0.18298373,0.0,0.055921335,0.23354602,0.3165261,0.02623893,0.25860453,0.026110176,0.093492165,0.03598702,0.0,0.0,0.11203269,0.062618144,0.065270096,0.009235416,0.07094342,0.10649365,0.08123864,0.20236334,0.08888906,0.1805845,0.0067791184,0.14958876,0.16250828,0.035369925,0.13395362,0.14104898,0.31427437,0.1517322,0.08614397,0.05268815,0.02702355,0.25671914,0.11509234,0.0,0.0,0.022254976,0.08629466,0.0,0.16507322,0.26497206,0.15655477,0.13153376,0.09016437,0.17105134,0.0,0.07860966,0.0,0.06928648,0.051321693,0.17481048,0.0
0.1658052,0.13370922,0.17867643,0.059853725,0.072766215,0.03960003,0.1242846,0.07785771,0.16938421,0.041906595,0.062490284,0.17605604,0.0,0.05379745,0.22243445,0.30538952,0.03343303,0.24418251,0.024504926,0.07879196,0.040032126,0.0,0.0,0.105222814,0.06969001,0.07543848,0.018378327,0.077070735,0.10446675,0.077537015,0.20415986,0.076080054,0.19667289,0.01411566,0.1257082,0.14827381,0.030069187,0.13615258,0.13027796,0.31376344,0.15265581,0.08946265,0.051998205,0.028090823,0.2505407,0.11295453,0.0,0.0,0.022056097,0.07931501,0.0,0.15202262,0.2623662,0.1608699,0.120692104,0.08872457,0.17714217,0.0,0.07898907,0.0,0.072424695,0.05704833,0.16778082,0.0
0.32593483,0.2130171,0.15547633,0.0,0.11252859,0.12430063,0.010585837,0.0,0.13152784,0.02567218,0.051326454,0.15116268,0.0,0.0,0.12733477,0.3835533,0.12505625,0.10374254,0.10386497,0.13714013,0.03533519,0.0,0.0,0.31199712,0.0809585,0.09395301,0.0,0.16492227,0.020036284,0.0,0.18553063,0.10678195,0.08261517,0.0,0.21370932,0.10110889,0.0,0.12684661,0.08161473,0.29742825,0.25175157,0.24744758,0.038556665,0.1847829,0.13224168,0.09659567,0.0024963748,0.0,0.024645803,0.0,0.0,0.22225675,0.27773607,0.125588,0.1352332,0.02278725,0.072981134,0.0,0.08060619,0.03319082,0.0,0.16472675,0.002939932,0.020125799
0.2556459,0.21670112,0.16493823,0.0,0.1551502,0.097296946,0.10113359,0.0,0.084607966,0.024690008,0.037575744,0.16828328,0.0,0.027535632,0.1271436,0.32504347,0.12273756,0.108096346,0.1131597,0.14303678,0.027840406,0.0,0.0,0.26726466,0.096757,0.1064651,0.0,0.09627345,0.02860061,0.019278385,0.18421161,0.059395052,0.101696044,0.0,0.17700239,0.08616885,0.026246732,0.13320206,0.10404437,0.2978224,0.2377952,0.18817152,0.0,0.16137174,0.15796345,0.07984671,0.042698853,0.0,0.018379163,0.018441083,0.0,0.16227293,0.26999712,0.17233735,0.13396794,0.034823313,0.09345653,0.0,0.06887097,0.0,0.012025062,0.15673968,0.055530123,0.0104410015
0.31113574,0.23448995,0.16860153,0.0,0.13943255,0.09104637,0.043268114,0.0,0.13120365,0.04062747,0.02739564,0.14969122,0.0,0.001497075,0.17482191,0.3432002,0.11052856,0.10534232,0.114411205,0.17499593,0.0077878684,0.0,0.0,0.26549238,0.07395387,0.1269628,0.0,0.14091508,0.033256404,0.032819606,0.1828657,0.08267567,0.0870229,0.0,0.24037439,0.09151642,0.0,0.12946875,0.08144013,0.30316153,0.2169044,0.24071544,0.04968679,0.15562099,0.18783401,0.098354995,0.0,0.0,0.021290464,0.0,0.0,0.20558187,0.26460466,0.11584617,0.15895033,0.07224786,0.104288146,0.0,0.062413383,0.00022054836,0.0,0.16736633,0.0058935657,0.009635761
0.32399607,0.24675936,0.1544229,0.0,0.16241026,0.1047668,0.062869094,0.03812448,0.098006345,0.030727908,0.026961956,0.1648916,0.0,0.015725974,0.117063224,0.35746068,0.15280786,0.107833296,0.121288255,0.13306555,0.014024615,0.0,0.0,0.29354748,0.11814109,0.11996389,0.0,0.096925616,0.045952078,0.04040622,0.1784986,0.045426838,0.10793884,0.0,0.20971231,0.052297004,0.028443962,0.124077514,0.07091759,0.3031605,0.24686393,0.2378175,0.0056553967,0.16285852,0.1803833,0.11243446,0.031265013,0.0,0.021745112,0.025302276,0.0,0.18443716,0.26327065,0.14054611,0.15489623,0.029592626,0.10892654,0.0,0.07442289,0.0,0.0,0.16145757,0.008538201,0.040317696
0.30365992,0.2388319,0.15583515,0.0,0.10578675,0.07980009,0.121229,0.1124861,0.1627382,0.033488393,0.0,0.17745331,0.0,0.0016983077,0.13087334,0.3095791,0.1630227,0.15847431,0.078493625,0.06722756,0.01759985,0.0,0.0,0.3006032,0.16695546,0.11937603,0.0,0.051265363,0.10145341,0.077329054,0.15969229,0.060999513,0.12605724,0.0,0.16779917,0.076369226,0.11239342,0.149117,0.061695103,0.30789876,0.21567732,0.23665571,0.07634018,0.09861233,0.1959961,0.115930334,0.11912131,0.0,0.024865516,0.041598603,0.0,0.09527519,0.2792816,0.1487199,0.21841562,0.108160555,0.11573602,0.0,0.06985272,0.0,0.0,0.10873837,0.001997076,0.10646118
0.32096457,0.24502817,0.1760382,0.0,0.13023263,0.13308898,0.08524456,0.02870159,0.06696362,0.020408751,0.023122707,0.16184568,0.0,0.053421047,0.15283701,0.37117735,0.13419911,0.10006453,0.14133403,0.14673562,0.0,0.0,0.0,0.27702558,0.022001155,0.22243778,0.0,0.12805341,0.032801908,0.06341313,0.17080066,0.0047509447,0.048698843,0.0,0.23851946,0.056794234,0.0,0.1228071,0.028349169,0.28743333,0.21843693,0.23348233,0.027627084,0.19140226,0.21633078,0.08726921,0.0,0.0,0.013226332,0.024519278,0.0,0.25005066,0.25070822,0.20653328,0.15464807,0.0693703,0.09373669,0.0,0.06366974,0.0148319155,0.0,0.16090144,0.040514864,0.008468173
0.30723017,0.23460034,0.16608572,0.0,0.121927336,0.12540403,0.043484285,0.009123957,0.09012106,0.025287807,0.032043103,0.15711232,0.0,0.062408023,0.15171956,0.36082473,0.115682065,0.10939893,0.11780943,0.14530416,0.016196646,0.0,0.0,0.2643537,0.021288708,0.17949705,0.0,0.13862686,0.04291793,0.035809856,0.16148809,0.029520199,0.05836889,0.0,0.22217892,0.07618065,0.0,0.119441465,0.035241194,0.28478128,0.21730994,0.22264177,0.015943946,0.16203249,0.20223409,0.09053674,0.0,0.0,0.014902606,0.0,0.0,0.23423083,0.24773724,0.17342539,0.14018907,0.06896387,0.08463944,0.0,0.06355488,0.026932824,0.0,0.14883624,0.029884897,0.0
0.37647527,0.286076,0.14417581,0.0,0.1627121,0.16264993,0.09631846,0.010723808,0.070048764,0.016257718,0.015065098,0.17695273,0.0,0.010858685,0.12404953,0.38732457,0.18528688,0.07946479,0.1422956,0.1457121,0.0,0.0,0.0,0.33415556,0.05446308,0.17253447,0.0,0.14559524,0.0,0.024680134,0.16884445,0.01893533,0.06363811,0.0,0.24689403,0.033148825,0.0,0.11491225,0.03806027,0.29724488,0.23013602,0.26877454,0.025122741,0.20629515,0.17613374,0.094703145,0.0,0.0,0.02230273,0.022268835,0.0,0.23761247,0.274243,0.23544684,0.16287532,0.037662484,0.09090945,0.0,0.069508635,0.0,0.0,0.22383375,0.033250593,0.031513724
0.27602822,0.24303833,0.16094361,0.005554893,0.13621339,0.13093749,0.07272935,0.06136681,0.106263995,0.03091243,0.0012039654,0.16220315,0.0,0.042499125,0.15410411,0.3390578,0.13662216,0.10327664,0.113007024,0.12823448,0.026521139,0.0,0.0,0.2541569,0.0575165,0.15300909,0.0,0.1254021,0.0239347,0.0507256,0.17470457,0.044915512,0.09922451,0.0,0.18648508,0.057331994,0.01741616,0.11995196,0.07112365,0.28344116,0.20855975,0.2046774,0.025836818,0.1517334,0.17599209,0.10124265,0.0,0.0,0.016741443,0.019897344,0.0,0.1853871,0.26131263,0.17007387,0.16806778,0.04916783,0.07593069,0.0,0.07218249,0.0,0.0,0.1680247,0.030194469,0.0041333996
0.3703767,0.2529298,0.17494379,0.0,0.19825259,0.18388501,0.10155781,0.0,0.029060379,0.012515096,0.0,0.15623243,0.0,0.043605294,0.17939335,0.4150679,0.14576599,0.09171864,0.14925064,0.21837497,0.0,0.0,0.0,0.32655916,0.0,0.24532646,0.0,0.16849923,0.020174772,0.021412361,0.17083909,0.0,0.0097557455,0.0,0.26552314,0.051297672,0.0,0.123143636,0.0,0.28071985,0.24006136,0.25116542,0.0059447438,0.2950934,0.20630062,0.0819156,0.0,0.0,0.0103785405,0.015556291,0.0,0.33811238,0.25208062,0.1899454,0.16141312,0.06420401,0.11087276,0.0,0.07168755,0.02722494,0.0,0.22589144,0.0053997263,0.004294213
0.0969923,0.07307949,0.1801226,0.12049604,0.0,0.02792782,0.21228236,0.24743137,0.19066769,0.0327123,0.020677112,0.1972115,0.0,0.10641325,0.1692734,0.28632826,0.0,0.15992126,0.03256408,0.066327356,0.030877031,0.0,0.0,0.06660866,0.23927867,0.14718364,0.11719114,0.0572963,0.12569824,0.18447393,0.22255433,0.08113676,0.25639403,0.12967557,0.08338857,0.1020439,0.12011467,0.124148175,0.1840631,0.30042955,0.1286253,0.09100103,0.12603529,0.095456325,0.23389801,0.1780608,0.10563313,0.0,0.023389902,0.050672833,0.0,0.057865325,0.28983146,0.1423373,0.1911184,0.117132485,0.12736537,0.0,0.08728398,0.0,0.14885992,0.0,0.1921128,0.033357482
0.4081373,0.2569036,0.19957408,0.0,0.24357465,0.29982674,0.22688246,0.0,0.0,0.0,0.0,0.16934273,0.0,0.03406011,0.16526277,0.4796375,0.12592146,0.0,0.20519543,0.27906603,0.0,0.0,0.0,0.31234086,0.0,0.49161476,0.0,0.117162235,0.0,0.07789527,0.20563905,0.0,0.0,0.023283742,0.3066092,0.0,0.0,0.11321004,0.0,0.32725036,0.20654391,0.27191803,0.05573605,0.52146643,0.2825437,0.10346778,0.0,0.0,0.005401954,0.06561332,0.0,0.41632494,0.27650586,0.3277525,0.13704015,0.061988477,0.15785107,0.0,0.057423364,0.000915464,0.0,0.30125153,0.05680909,0.0
0.40851176,0.38512602,0.1581107,0.0,0.21654937,0.292471,0.06413737,0.019786473,0.0873636,0.0065812394,0.0,0.18970627,0.0,0.0,0.12974674,0.41859525,0.29457504,0.040182956,0.25845405,0.26159894,0.0,0.0,0.0,0.45760983,0.026261657,0.333658,0.0,0.20220011,0.0,0.010656457,0.20327559,0.0,0.034298405,0.0,0.28438425,0.024535336,0.0,0.11741235,0.0,0.32488656,0.24004978,0.42927998,0.106125906,0.37503135,0.18724154,0.1293189,0.0048828274,0.0,0.021632247,0.0,0.0,0.28140604,0.3046408,0.23842019,0.1495293,0.014814742,0.05701572,0.0,0.08464916,0.08474587,0.0,0.32011387,0.0,0.10766171
0.47902453,0.35318008,0.17222984,0.0,0.17777154,0.19249275,0.104701534,0.0,0.0,0.015959334,0.0,0.18145794,0.0,0.0026294366,0.092502885,0.4102317,0.24229349,0.10320772,0.16770004,0.2216309,0.0,0.0,0.0,0.41765386,0.0,0.2555672,0.0,0.14678526,0.0,0.006257672,0.19635634,0.0,0.0,0.0,0.36976594,0.010469817,0.0,0.13101214,0.0,0.33608028,0.21206515,0.32487473,0.06784566,0.27605116,0.19438547,0.12371835,0.0,0.0,0.007839558,0.0060860887,0.0,0.30618748,0.27944127,0.21211737,0.17195368,0.078478396,0.040819064,0.0,0.070108846,0.0,0.0,0.24687003,0.0,0.08158854
0.14144967,0.14605029,0.19879043,0.16674742,0.00478144,0.078496695,0.15201554,0.28614452,0.18729843,0.02095525,0.0,0.1932235,0.0,0.09708386,0.16454768,0.3794442,0.046001643,0.13686632,0.03707707,0.0,0.11938563,0.0,0.0,0.09970167,0.10540555,0.17253247,0.13922611,0.0013960339,0.14658475,0.28055322,0.18092191,0.0,0.29015923,0.09966317,0.0,0.0,0.0926184,0.11504291,0.011604659,0.3256812,0.0686773,0.1531162,0.18034638,0.12760732,0.36020118,0.2287215,0.119198546,0.0,0.007928239,0.14975402,0.0,0.027027622,0.2751377,0.21521294,0.14134587,0.1503351,0.21440479,0.0,0.093752936,0.0,0.13328965,0.06300226,0.14962704,0.019942071
0.2335207,0.23198551,0.1734257,0.0035999161,0.029699922,0.024496526,0.07851502,0.11188241,0.24673404,0.04347146,0.047687333,0.16126227,0.0,0.016983464,0.1675315,0.31373155,0.10140295,0.1664919,0.03949706,0.0653099,0.058739133,0.0,0.08124845,0.20276727,0.22315538,0.07569514,0.0,0.015685752,0.12870449,0.12554467,0.14128949,0.1284771,0.16661163,0.0,0.16240068,0.100269884,0.1581834,0.13171017,0.111333415,0.29981136,0.19778469,0.19563772,0.10533135,0.04359715,0.22312757,0.16146141,0.08984675,0.0,0.035920512,0.10168744,0.0,0.04087928,0.26676726,0.12218752,0.19633594,0.17356458,0.1857006,0.0,0.0625381,0.0,0.021182612,0.045660518,0.07902032,0.06501056
0.23657987,0.23028183,0.1727729,0.023959594,0.0,0.020260958,0.0795618,0.095204055,0.2363298,0.050886687,0.076775946,0.16671114,0.0,0.025203712,0.16216081,0.32459822,0.08821875,0.14196353,0.042939607,0.063590094,0.07288532,0.0,0.08778323,0.19330233,0.20521012,0.086068414,0.0,0.0,0.10331078,0.13936993,0.13761783,0.14537665,0.16822243,0.0,0.16393103,0.07684366,0.14613315,0.12969093,0.13371341,0.30505422,0.18132377,0.22634983,0.13996834,0.049541965,0.24276167,0.18382227,0.08319834,0.0,0.040326066,0.095871195,0.0,0.050826095,0.25838357,0.13811594,0.15912223,0.16643429,0.17329007,0.0,0.069355465,0.0,0.042779665,0.025296573,0.08508975,0.064023644
0.20222917,0.14361012,0.15498292,0.021388654,0.09296316,0.06849698,0.11832358,0.0043531694,0.12112905,0.035799846,0.048733506,0.14398237,0.0,0.021019015,0.1858683,0.35526899,0.036083676,0.17137353,0.093744606,0.13076338,0.027308017,0.0,0.0,0.16237338,0.10339881,0.077308826,0.039526444,0.095211394,0.0510107,0.037591882,0.2152068,0.08378355,0.21155122,0.030175624,0.14744094,0.15914506,0.0,0.1237892,0.13101166,0.29471532,0.18302742,0.10973628,0.03117227,0.14161633,0.17576833,0.07256169,0.010483176,0.0,0.0203566,0.048329536,0.0,0.17800826,0.26826325,0.09947834,0.14142202,0.044515528,0.13603085,0.0,0.07593745,0.0,0.029935792,0.12359704,0.14071159,0.0
0.24414796,0.2110307,0.16187277,0.083882645,0.09030801,0.087777406,0.1433268,0.27145642,0.16300103,0.030425258,0.024223655,0.16774929,0.0,0.033814125,0.1668499,0.3480676,0.086327404,0.14233468,0.04527946,0.0953991,0.045373075,0.0,0.0,0.1467662,0.20513779,0.18996467,0.050415628,0.013429768,0.08104454,0.17993891,0.16701634,0.0010959953,0.18818264,0.008715168,0.15286104,0.026592672,0.093686454,0.12185883,0.023080796,0.31331077,0.15035212,0.2238254,0.10369168,0.17911838,0.29480067,0.17438805,0.038810875,0.0,0.03322947,0.116468154,0.0,0.13459896,0.25230965,0.12054163,0.22069538,0.15097441,0.21080378,0.0,0.078593075,0.0,0.095436335,0.105879486,0.07332861,0.060787085
0.2486015,0.21573725,0.17024982,0.022384299,0.09477833,0.047141954,0.121926256,0.178763,0.1152022,0.035003077,0.038448617,0.15325741,0.0,0.046789527,0.16587713,0.3461636,0.07876621,0.15844135,0.019861534,0.10154334,0.03857767,0.0,0.0073736683,0.16733241,0.120757036,0.1661098,0.016888823,0.014354162,0.100736655,0.10367445,0.17060588,0.03693985,0.13619286,0.0,0.20687118,0.03515757,0.017976174,0.12332085,0.024923451,0.30754453,0.1712113,0.18972805,0.07338776,0.16195086,0.29253387,0.13023292,0.0,0.0,0.03401525,0.09532313,0.0,0.20836747,0.2476815,0.12155594,0.19418545,0.14819044,0.19364569,0.0,0.071902186,0.0,0.080705635,0.08820635,0.078746155,0.037234116
0.24914011,0.12579629,0.17141192,0.0,0.086572155,0.0814825,0.1258581,0.0,0.123843566,0.056142054,0.0,0.18409747,0.0,0.0,0.25641808,0.018759072,0.0,0.25647134,0.12572166,0.12948,0.082322665,0.0,0.02915405,0.1857658,0.27614555,0.022821061,0.0743431,0.2166259,0.025889076,0.0,0.23464027,0.3317716,0.17104211,0.1667697,0.08078371,0.31520045,0.0,0.17973606,0.28841254,0.34208223,0.22851568,0.017931815,0.15194489,0.33168852,0.0,0.037798695,0.0,0.0,0.033877864,0.0,0.0,0.32745406,0.300627,0.17982443,0.13756858,0.0015443936,0.0,0.0,0.04667791,0.082856745,0.0,0.08549209,0.25126782,0.0
